tag,step,wall_time,value
train/loss,82300,1768738727.3914406,0.24826295673847198
train/loss,82400,1768738727.9362085,0.19950340688228607
train/loss,82500,1768738728.485621,0.27817070484161377
train/loss,82600,1768738729.0343666,0.2077639400959015
train/loss,82700,1768738729.5737906,0.21841174364089966
train/loss,82800,1768738730.1211932,0.23719199001789093
train/loss,82900,1768738730.6618323,0.21390309929847717
train/loss,83000,1768738736.1985338,0.22017616033554077
train/loss,83100,1768738736.8007095,0.15855473279953003
train/loss,83200,1768738737.391381,0.17461813986301422
train/loss,83300,1768738737.9893596,0.2450166791677475
train/loss,83400,1768738738.604566,0.2540382146835327
train/loss,83500,1768738739.2744865,0.19819320738315582
train/loss,83600,1768738739.9405072,0.18459780514240265
train/loss,83700,1768738740.6215262,0.2713223993778229
train/loss,83800,1768738741.450771,0.2325586974620819
train/loss,83900,1768738742.2484684,0.28419092297554016
train/loss,84000,1768738748.108337,0.2893538475036621
train/loss,84100,1768738748.747383,0.2043435424566269
train/loss,84200,1768738749.3874798,0.22468633949756622
train/loss,84300,1768738750.0393264,0.1842462569475174
train/loss,84400,1768738750.6926847,0.22097238898277283
train/loss,84500,1768738751.3441284,0.2343752682209015
train/loss,84600,1768738751.9941895,0.28980395197868347
train/loss,84700,1768738752.6652577,0.16093149781227112
train/loss,84800,1768738753.3343408,0.26964759826660156
train/loss,84900,1768738753.9825907,0.2844056785106659
train/loss,85000,1768738759.2825434,0.25607624650001526
train/loss,85100,1768738760.100905,0.25282248854637146
train/loss,85200,1768738760.7610295,0.1619579941034317
train/loss,85300,1768738761.4172077,0.16355246305465698
train/loss,85400,1768738762.07974,0.25553977489471436
train/loss,85500,1768738762.7373116,0.22089426219463348
train/loss,85600,1768738763.3984587,0.23635327816009521
train/loss,85700,1768738764.1519995,0.15113824605941772
train/loss,85800,1768738764.9428775,0.1666567623615265
train/loss,85900,1768738765.7206495,0.19100603461265564
train/loss,86000,1768738771.1088672,0.2491515576839447
train/loss,86100,1768738771.689715,0.24876773357391357
train/loss,86200,1768738772.2643452,0.21879179775714874
train/loss,86300,1768738772.84195,0.22752328217029572
train/loss,86400,1768738773.4960322,0.19720327854156494
train/loss,86500,1768738774.1575491,0.2242731899023056
train/loss,86600,1768738774.803038,0.20746491849422455
train/loss,86700,1768738775.464919,0.2679915130138397
train/loss,86800,1768738776.121245,0.2947303354740143
train/loss,86900,1768738776.7771382,0.22150146961212158
train/loss,87000,1768738782.178454,0.25691381096839905
train/loss,87100,1768738782.8322506,0.20644353330135345
train/loss,87200,1768738783.4822319,0.22348490357398987
train/loss,87300,1768738784.1368437,0.149579256772995
train/loss,87400,1768738784.7808685,0.24343998730182648
train/loss,87500,1768738785.423053,0.1694585084915161
train/loss,87600,1768738786.076525,0.2134525030851364
train/loss,87700,1768738786.7228947,0.217409148812294
train/loss,87800,1768738787.3816779,0.2519609034061432
train/loss,87900,1768738788.0230627,0.21008576452732086
train/loss,88000,1768738793.1316857,0.2259475439786911
train/loss,88100,1768738793.7702506,0.275870144367218
train/loss,88200,1768738794.416483,0.21560171246528625
train/loss,88300,1768738795.0679595,0.21197509765625
train/loss,88400,1768738795.7177613,0.24145245552062988
train/loss,88500,1768738796.3815386,0.2288443148136139
train/loss,88600,1768738797.0255306,0.2469092309474945
train/loss,88700,1768738797.6716511,0.20588937401771545
train/loss,88800,1768738798.3102624,0.2674863934516907
train/loss,88900,1768738798.9629617,0.24038268625736237
train/loss,89000,1768738804.3177838,0.236723393201828
train/loss,89100,1768738804.9851162,0.21801690757274628
train/loss,89200,1768738805.6465454,0.21620331704616547
train/loss,89300,1768738806.308011,0.21273033320903778
train/loss,89400,1768738806.957483,0.19258815050125122
train/loss,89500,1768738807.6218772,0.18399646878242493
train/loss,89600,1768738808.286651,0.27295631170272827
train/loss,89700,1768738808.9395418,0.2338716983795166
train/loss,89800,1768738809.601607,0.21929742395877838
train/loss,89900,1768738810.256955,0.13349752128124237
train/loss,90000,1768738815.748557,0.2762167453765869
train/loss,90100,1768738816.3982406,0.22407224774360657
train/loss,90200,1768738817.0449152,0.25669676065444946
train/loss,90300,1768738817.6944864,0.22580695152282715
train/loss,90400,1768738818.3316092,0.2095041275024414
train/loss,90500,1768738818.9800737,0.23066173493862152
train/loss,90600,1768738819.6212454,0.23918193578720093
train/loss,90700,1768738820.2696345,0.27080056071281433
train/loss,90800,1768738820.9116576,0.22631093859672546
train/loss,90900,1768738821.5607836,0.2740533947944641
train/loss,91000,1768738826.8438878,0.22960998117923737
train/loss,91100,1768738827.490112,0.2600739300251007
train/loss,91200,1768738828.147529,0.28397053480148315
train/loss,91300,1768738828.7976274,0.26152661442756653
train/loss,91400,1768738829.448247,0.19145748019218445
train/loss,91500,1768738830.0972066,0.24542337656021118
train/loss,91600,1768738830.7389832,0.27761074900627136
train/loss,91700,1768738831.3850777,0.17422492802143097
train/loss,91800,1768738832.0359974,0.19627387821674347
train/loss,91900,1768738832.6547098,0.18486091494560242
train/loss,92000,1768738838.1915336,0.29876264929771423
train/loss,92100,1768738838.8424683,0.2663358449935913
train/loss,92200,1768738839.474516,0.22217001020908356
train/loss,92300,1768738840.1075816,0.21130870282649994
train/loss,92400,1768738840.7341347,0.28031426668167114
train/loss,92500,1768738841.3573625,0.15143753588199615
train/loss,92600,1768738841.9842703,0.25206121802330017
train/loss,92700,1768738842.609748,0.2373514324426651
train/loss,92800,1768738843.2347684,0.19798217713832855
train/loss,92900,1768738843.8778758,0.20769014954566956
train/loss,93000,1768738849.2836766,0.2045615315437317
train/loss,93100,1768738850.0883934,0.15492889285087585
train/loss,93200,1768738850.8938417,0.22424612939357758
train/loss,93300,1768738851.6987576,0.26620373129844666
train/loss,93400,1768738852.445569,0.2416553795337677
train/loss,93500,1768738853.0717356,0.24926894903182983
train/loss,93600,1768738853.6991422,0.29517340660095215
train/loss,93700,1768738854.33065,0.2694523334503174
train/loss,93800,1768738855.1972406,0.29713866114616394
train/loss,93900,1768738855.852782,0.19290103018283844
train/loss,94000,1768738862.357956,0.22825482487678528
train/loss,94100,1768738863.0137753,0.19517940282821655
train/loss,94200,1768738863.6503923,0.2344125360250473
train/loss,94300,1768738864.2875876,0.24306048452854156
train/loss,94400,1768738864.9909308,0.18117235600948334
train/loss,94500,1768738865.790392,0.24933888018131256
train/loss,94600,1768738866.5805156,0.1930338740348816
train/loss,94700,1768738867.3760037,0.29540953040122986
train/loss,94800,1768738868.1681345,0.23354282975196838
train/loss,94900,1768738868.9551516,0.13092169165611267
train/loss,95000,1768738874.8766754,0.18002556264400482
train/loss,95100,1768738875.517066,0.20716169476509094
train/loss,95200,1768738876.156808,0.21460160613059998
train/loss,95300,1768738876.8023643,0.21179115772247314
train/loss,95400,1768738877.4499366,0.20720882713794708
train/loss,95500,1768738878.1030605,0.23847949504852295
train/loss,95600,1768738878.748624,0.3155265748500824
train/loss,95700,1768738879.3906312,0.23265591263771057
train/loss,95800,1768738880.03525,0.2264091670513153
train/loss,95900,1768738880.6803963,0.22414681315422058
train/loss,96000,1768738887.2783043,0.202700674533844
train/loss,96100,1768738887.929395,0.239634707570076
train/loss,96200,1768738888.5756903,0.17320790886878967
train/loss,96300,1768738889.220631,0.21505853533744812
train/loss,96400,1768738889.8646734,0.2649679481983185
train/loss,96500,1768738890.5113657,0.22211548686027527
train/loss,96600,1768738891.164971,0.1273309588432312
train/loss,96700,1768738891.8067863,0.27926746010780334
train/loss,96800,1768738892.4530768,0.21839748322963715
train/loss,96900,1768738893.0987973,0.27341440320014954
train/loss,97000,1768738898.4527342,0.2604292631149292
train/loss,97100,1768738899.0998712,0.20774255692958832
train/loss,97200,1768738899.7435517,0.2866402566432953
train/loss,97300,1768738900.3883634,0.29415374994277954
train/loss,97400,1768738901.041732,0.22732122242450714
train/loss,97500,1768738901.685528,0.25547924637794495
train/loss,97600,1768738902.3330164,0.18564704060554504
train/loss,97700,1768738902.9709327,0.2755906581878662
train/loss,97800,1768738903.6068218,0.1887672245502472
train/loss,97900,1768738904.250196,0.27247780561447144
train/loss,98000,1768738909.432728,0.23097854852676392
train/loss,98100,1768738910.0802512,0.23889222741127014
train/loss,98200,1768738910.7184868,0.2341729700565338
train/loss,98300,1768738911.3541737,0.16135355830192566
train/loss,98400,1768738911.990471,0.26237794756889343
train/loss,98500,1768738912.6292455,0.1950472593307495
train/loss,98600,1768738913.2683117,0.22459983825683594
train/loss,98700,1768738913.9110694,0.21220822632312775
train/loss,98800,1768738914.551432,0.20570328831672668
train/loss,98900,1768738915.1741502,0.229395791888237
train/loss,99000,1768738920.447377,0.2468407154083252
train/loss,99100,1768738921.0232449,0.2748083174228668
train/loss,99200,1768738921.586033,0.19552990794181824
train/loss,99300,1768738922.154321,0.23782584071159363
train/loss,99400,1768738922.7262442,0.21719539165496826
train/loss,99500,1768738923.2898326,0.30426856875419617
train/loss,99600,1768738923.8596172,0.21806742250919342
train/loss,99700,1768738924.4298673,0.23789511620998383
train/loss,99800,1768738924.9955432,0.2166854590177536
train/loss,99900,1768738925.5666113,0.2631971836090088
train/psnr,0,1768737485.4014385,11.744197845458984
train/psnr,100,1768737486.2447166,13.745920181274414
train/psnr,200,1768737487.0658565,15.555842399597168
train/psnr,300,1768737487.8891568,15.30777359008789
train/psnr,400,1768737488.7330937,13.656316757202148
train/psnr,500,1768737489.55005,13.150405883789062
train/psnr,600,1768737490.3666854,15.651199340820312
train/psnr,700,1768737491.1865532,16.23394203186035
train/psnr,800,1768737492.091713,14.987695693969727
train/psnr,900,1768737493.1635323,15.606300354003906
train/psnr,1000,1768737502.8142722,14.495495796203613
train/psnr,1100,1768737503.6359448,15.712356567382812
train/psnr,1200,1768737504.4425342,14.393442153930664
train/psnr,1300,1768737505.4206703,16.753509521484375
train/psnr,1400,1768737506.468658,16.38836669921875
train/psnr,1500,1768737507.551264,16.64931297302246
train/psnr,1600,1768737508.6823878,15.33983039855957
train/psnr,1700,1768737509.800764,16.346206665039062
train/psnr,1800,1768737510.954269,15.595874786376953
train/psnr,1900,1768737512.0685575,15.679240226745605
train/psnr,2000,1768737522.0091796,17.116151809692383
train/psnr,2100,1768737523.081868,15.0972900390625
train/psnr,2200,1768737524.1676643,16.109718322753906
train/psnr,2300,1768737525.263642,15.568920135498047
train/psnr,2400,1768737526.387624,15.94460678100586
train/psnr,2500,1768737527.388299,17.341310501098633
train/psnr,2600,1768737528.2378712,16.177722930908203
train/psnr,2700,1768737529.0746658,13.954493522644043
train/psnr,2800,1768737529.9113452,16.63654327392578
train/psnr,2900,1768737530.7537801,14.88658618927002
train/psnr,3000,1768737541.290069,17.474246978759766
train/psnr,3100,1768737542.0927038,14.03245735168457
train/psnr,3200,1768737542.9378102,14.28148365020752
train/psnr,3300,1768737543.7772787,15.325818061828613
train/psnr,3400,1768737544.6090374,15.6065034866333
train/psnr,3500,1768737545.4362204,17.541505813598633
train/psnr,3600,1768737546.2631264,15.42045783996582
train/psnr,3700,1768737547.08783,16.809553146362305
train/psnr,3800,1768737547.9769866,14.3242769241333
train/psnr,3900,1768737549.0661335,15.6737699508667
train/psnr,4000,1768737560.499734,17.38239288330078
train/psnr,4100,1768737561.3284543,17.169816970825195
train/psnr,4200,1768737562.1530368,15.118656158447266
train/psnr,4300,1768737563.1007702,15.92684555053711
train/psnr,4400,1768737564.1740043,15.952461242675781
train/psnr,4500,1768737565.2639265,14.753702163696289
train/psnr,4600,1768737566.3656576,18.27248764038086
train/psnr,4700,1768737567.348638,16.265682220458984
train/psnr,4800,1768737568.325922,16.885433197021484
train/psnr,4900,1768737569.302347,16.483444213867188
train/psnr,5000,1768737576.643265,16.714221954345703
train/psnr,5100,1768737577.6280782,17.914043426513672
train/psnr,5200,1768737578.6082034,16.30103302001953
train/psnr,5300,1768737579.594236,17.86457061767578
train/psnr,5400,1768737580.5527546,15.624385833740234
train/psnr,5500,1768737581.2643983,16.315542221069336
train/psnr,5600,1768737581.9759727,16.48004150390625
train/psnr,5700,1768737582.6795802,14.253873825073242
train/psnr,5800,1768737583.3794656,16.531368255615234
train/psnr,5900,1768737584.0670393,17.03765869140625
train/psnr,6000,1768737592.8776054,17.352890014648438
train/psnr,6100,1768737593.5780299,15.466594696044922
train/psnr,6200,1768737594.2920036,16.73471450805664
train/psnr,6300,1768737594.9782715,17.8935604095459
train/psnr,6400,1768737595.6776514,15.644024848937988
train/psnr,6500,1768737596.364858,15.8059663772583
train/psnr,6600,1768737597.2326722,19.026973724365234
train/psnr,6700,1768737598.2116377,18.554615020751953
train/psnr,6800,1768737599.2803235,17.100509643554688
train/psnr,6900,1768737600.2871566,17.298927307128906
train/psnr,7000,1768737608.1572657,17.73932456970215
train/psnr,7100,1768737609.0051367,16.425724029541016
train/psnr,7200,1768737609.9798892,16.3704891204834
train/psnr,7300,1768737610.9155858,17.66945457458496
train/psnr,7400,1768737611.8965416,17.280609130859375
train/psnr,7500,1768737612.8707917,16.714134216308594
train/psnr,7600,1768737613.8657687,18.738880157470703
train/psnr,7700,1768737614.5857365,17.41073989868164
train/psnr,7800,1768737615.2972484,16.757919311523438
train/psnr,7900,1768737616.0219307,16.051250457763672
train/psnr,8000,1768737624.609203,15.790990829467773
train/psnr,8100,1768737625.3781335,16.919748306274414
train/psnr,8200,1768737626.0860271,15.328668594360352
train/psnr,8300,1768737626.798826,15.249176979064941
train/psnr,8400,1768737627.5081086,18.00868034362793
train/psnr,8500,1768737628.221737,16.45218276977539
train/psnr,8600,1768737628.9331048,17.92020034790039
train/psnr,8700,1768737629.6704915,16.88681411743164
train/psnr,8800,1768737630.3997896,15.734728813171387
train/psnr,8900,1768737631.2457738,15.845391273498535
train/psnr,9000,1768737640.004071,15.841978073120117
train/psnr,9100,1768737640.701105,17.535972595214844
train/psnr,9200,1768737641.4185371,17.16149139404297
train/psnr,9300,1768737642.2843533,18.101871490478516
train/psnr,9400,1768737643.2248414,18.116127014160156
train/psnr,9500,1768737644.153409,16.995162963867188
train/psnr,9600,1768737645.1433945,15.029230117797852
train/psnr,9700,1768737646.0787997,18.616039276123047
train/psnr,9800,1768737647.046892,16.487903594970703
train/psnr,9900,1768737647.9607966,17.26876449584961
train/psnr,10000,1768737655.5485775,16.62413787841797
train/psnr,10100,1768737656.5039785,16.02155113220215
train/psnr,10200,1768737657.4386854,16.897403717041016
train/psnr,10300,1768737658.3951018,15.812505722045898
train/psnr,10400,1768737659.1549513,18.143795013427734
train/psnr,10500,1768737659.867298,17.300521850585938
train/psnr,10600,1768737660.6846068,16.379383087158203
train/psnr,10700,1768737661.502211,16.92568588256836
train/psnr,10800,1768737662.3454075,16.656545639038086
train/psnr,10900,1768737663.188299,16.546218872070312
train/psnr,11000,1768737672.3478198,17.013381958007812
train/psnr,11100,1768737673.055587,18.457717895507812
train/psnr,11200,1768737673.7641885,17.016803741455078
train/psnr,11300,1768737674.4803505,18.13623046875
train/psnr,11400,1768737675.261071,16.40203094482422
train/psnr,11500,1768737676.190529,15.268556594848633
train/psnr,11600,1768737677.132148,19.18962860107422
train/psnr,11700,1768737678.0963576,18.419706344604492
train/psnr,11800,1768737679.0184326,17.39791488647461
train/psnr,11900,1768737679.942823,16.76510238647461
train/psnr,12000,1768737686.7407057,18.48373031616211
train/psnr,12100,1768737687.5419493,15.766467094421387
train/psnr,12200,1768737688.532962,16.700096130371094
train/psnr,12300,1768737689.5044277,17.586414337158203
train/psnr,12400,1768737690.462398,18.363872528076172
train/psnr,12500,1768737691.39738,16.700044631958008
train/psnr,12600,1768737692.3724015,16.00011444091797
train/psnr,12700,1768737693.3338969,16.069049835205078
train/psnr,12800,1768737694.0652378,16.475557327270508
train/psnr,12900,1768737694.7775195,15.170317649841309
train/psnr,13000,1768737702.9682143,17.961814880371094
train/psnr,13100,1768737703.9681032,18.766042709350586
train/psnr,13200,1768737704.658065,17.699169158935547
train/psnr,13300,1768737705.374018,15.979378700256348
train/psnr,13400,1768737706.074316,17.13486099243164
train/psnr,13500,1768737706.738102,16.359577178955078
train/psnr,13600,1768737707.4401274,17.4295654296875
train/psnr,13700,1768737708.133925,18.711332321166992
train/psnr,13800,1768737708.837223,18.231088638305664
train/psnr,13900,1768737709.5875309,17.83228302001953
train/psnr,14000,1768737718.5890472,16.063631057739258
train/psnr,14100,1768737719.2773464,15.59918212890625
train/psnr,14200,1768737719.9529743,17.816736221313477
train/psnr,14300,1768737720.664851,18.950332641601562
train/psnr,14400,1768737721.5324876,15.583633422851562
train/psnr,14500,1768737722.5230987,17.99392318725586
train/psnr,14600,1768737723.661116,15.924219131469727
train/psnr,14700,1768737724.7815866,16.936304092407227
train/psnr,14800,1768737725.899985,17.417543411254883
train/psnr,14900,1768737727.039873,15.342093467712402
train/psnr,15000,1768737734.904255,15.994726181030273
train/psnr,15100,1768737735.8844304,16.852947235107422
train/psnr,15200,1768737736.8365808,16.265819549560547
train/psnr,15300,1768737737.7398062,15.96311092376709
train/psnr,15400,1768737738.4334064,16.7393798828125
train/psnr,15500,1768737739.128763,16.679224014282227
train/psnr,15600,1768737739.811911,17.265953063964844
train/psnr,15700,1768737740.4903312,17.701181411743164
train/psnr,15800,1768737741.2013273,16.177845001220703
train/psnr,15900,1768737741.939674,18.91006851196289
train/psnr,16000,1768737750.9528434,17.826152801513672
train/psnr,16100,1768737751.649059,16.52181053161621
train/psnr,16200,1768737752.4418476,16.12648582458496
train/psnr,16300,1768737753.2521167,17.785400390625
train/psnr,16400,1768737754.0538297,15.367799758911133
train/psnr,16500,1768737754.8640978,18.654163360595703
train/psnr,16600,1768737755.9957566,14.981978416442871
train/psnr,16700,1768737757.1336894,17.852275848388672
train/psnr,16800,1768737758.2562509,14.938957214355469
train/psnr,16900,1768737759.3752909,18.36914825439453
train/psnr,17000,1768737767.2451339,16.590484619140625
train/psnr,17100,1768737768.2446096,16.1943302154541
train/psnr,17200,1768737769.207872,15.555269241333008
train/psnr,17300,1768737770.187128,17.12769889831543
train/psnr,17400,1768737771.1656194,18.047731399536133
train/psnr,17500,1768737772.1607225,18.758251190185547
train/psnr,17600,1768737772.8522286,14.43134880065918
train/psnr,17700,1768737773.5583096,15.242334365844727
train/psnr,17800,1768737774.247838,16.843881607055664
train/psnr,17900,1768737774.971397,18.75812530517578
train/psnr,18000,1768737783.7549162,16.254924774169922
train/psnr,18100,1768737784.486097,15.985733985900879
train/psnr,18200,1768737785.1912653,16.861881256103516
train/psnr,18300,1768737785.88866,17.484764099121094
train/psnr,18400,1768737786.573755,17.675107955932617
train/psnr,18500,1768737787.2553258,16.856117248535156
train/psnr,18600,1768737787.9793537,17.232723236083984
train/psnr,18700,1768737788.6981058,17.218372344970703
train/psnr,18800,1768737789.9178102,18.093074798583984
train/psnr,18900,1768737791.0790327,15.137892723083496
train/psnr,19000,1768737799.253334,17.18470001220703
train/psnr,19100,1768737799.9850187,16.729412078857422
train/psnr,19200,1768737800.9328403,17.543071746826172
train/psnr,19300,1768737801.9153798,17.760944366455078
train/psnr,19400,1768737802.8764918,17.626890182495117
train/psnr,19500,1768737803.8608847,16.830886840820312
train/psnr,19600,1768737804.8319407,16.936119079589844
train/psnr,19700,1768737805.7756708,16.85686492919922
train/psnr,19800,1768737806.601513,16.57242774963379
train/psnr,19900,1768737807.361905,16.478912353515625
train/psnr,20000,1768737816.235,16.546661376953125
train/psnr,20100,1768737816.97157,16.368640899658203
train/psnr,20200,1768737817.699316,17.408283233642578
train/psnr,20300,1768737818.4113293,16.88329315185547
train/psnr,20400,1768737819.1317174,16.61851692199707
train/psnr,20500,1768737819.847085,15.1234712600708
train/psnr,20600,1768737820.581703,17.23394203186035
train/psnr,20700,1768737821.314834,17.29435920715332
train/psnr,20800,1768737822.1609843,16.978004455566406
train/psnr,20900,1768737823.2857065,17.82111358642578
train/psnr,21000,1768737831.7251117,16.0877685546875
train/psnr,21100,1768737832.4539337,17.185701370239258
train/psnr,21200,1768737833.3354754,16.693260192871094
train/psnr,21300,1768737834.3010406,17.580814361572266
train/psnr,21400,1768737835.2251136,18.47714614868164
train/psnr,21500,1768737836.0979679,16.94185447692871
train/psnr,21600,1768737837.0063505,16.221221923828125
train/psnr,21700,1768737837.9431336,16.999000549316406
train/psnr,21800,1768737838.8913453,18.73019027709961
train/psnr,21900,1768737839.717216,17.187732696533203
train/psnr,22000,1768737847.8884048,15.841819763183594
train/psnr,22100,1768737848.8416376,16.22368621826172
train/psnr,22200,1768737849.7821624,16.300548553466797
train/psnr,22300,1768737850.4918177,17.293315887451172
train/psnr,22400,1768737851.2238755,17.725902557373047
train/psnr,22500,1768737851.9592676,18.151357650756836
train/psnr,22600,1768737852.6889095,16.042884826660156
train/psnr,22700,1768737853.398135,16.922958374023438
train/psnr,22800,1768737854.1206622,18.308687210083008
train/psnr,22900,1768737854.8715835,17.66389274597168
train/psnr,23000,1768737863.732823,17.094310760498047
train/psnr,23100,1768737864.4420938,16.64121437072754
train/psnr,23200,1768737865.1728404,14.923649787902832
train/psnr,23300,1768737865.9001703,18.803451538085938
train/psnr,23400,1768737866.7111716,15.759126663208008
train/psnr,23500,1768737867.664754,17.33560562133789
train/psnr,23600,1768737868.5920422,18.118282318115234
train/psnr,23700,1768737869.548103,16.624364852905273
train/psnr,23800,1768737870.5125139,17.38834571838379
train/psnr,23900,1768737871.4851103,17.60177230834961
train/psnr,24000,1768737879.3991354,16.6802921295166
train/psnr,24100,1768737880.4794784,16.84858512878418
train/psnr,24200,1768737881.5370572,19.306241989135742
train/psnr,24300,1768737882.4648075,17.397491455078125
train/psnr,24400,1768737883.3584383,17.310791015625
train/psnr,24500,1768737884.0418031,16.433788299560547
train/psnr,24600,1768737884.7017055,17.58774185180664
train/psnr,24700,1768737885.3588228,17.887645721435547
train/psnr,24800,1768737886.0075858,17.372295379638672
train/psnr,24900,1768737886.6568308,18.340251922607422
train/psnr,25000,1768737895.7479293,16.687456130981445
train/psnr,25100,1768737896.6059551,17.48995590209961
train/psnr,25200,1768737897.4659696,17.490402221679688
train/psnr,25300,1768737898.302163,16.61441993713379
train/psnr,25400,1768737899.1326396,16.215463638305664
train/psnr,25500,1768737900.0719712,16.833532333374023
train/psnr,25600,1768737901.2194514,16.790325164794922
train/psnr,25700,1768737902.360399,17.284273147583008
train/psnr,25800,1768737903.5282476,16.57367515563965
train/psnr,25900,1768737904.6865394,17.857280731201172
train/psnr,26000,1768737911.852697,17.810335159301758
train/psnr,26100,1768737912.8240154,17.780803680419922
train/psnr,26200,1768737913.772569,17.052988052368164
train/psnr,26300,1768737914.7247279,17.35138511657715
train/psnr,26400,1768737915.7058978,18.352210998535156
train/psnr,26500,1768737916.6958961,18.408615112304688
train/psnr,26600,1768737917.6225333,17.50265884399414
train/psnr,26700,1768737918.3306282,16.50055694580078
train/psnr,26800,1768737919.0453973,15.716695785522461
train/psnr,26900,1768737919.762176,17.015140533447266
train/psnr,27000,1768737928.7416735,16.58880615234375
train/psnr,27100,1768737929.4778059,16.105926513671875
train/psnr,27200,1768737930.213797,16.09087371826172
train/psnr,27300,1768737930.9476774,15.388795852661133
train/psnr,27400,1768737931.6898756,16.74904441833496
train/psnr,27500,1768737932.4253469,17.314653396606445
train/psnr,27600,1768737933.1659424,17.129074096679688
train/psnr,27700,1768737934.034885,16.226940155029297
train/psnr,27800,1768737935.0016103,17.163738250732422
train/psnr,27900,1768737935.9717388,17.6063232421875
train/psnr,28000,1768737943.8854072,19.295291900634766
train/psnr,28100,1768737944.5761685,19.552093505859375
train/psnr,28200,1768737945.4869895,16.27993392944336
train/psnr,28300,1768737946.4634337,17.189594268798828
train/psnr,28400,1768737947.4202192,15.957191467285156
train/psnr,28500,1768737948.3989577,17.19707489013672
train/psnr,28600,1768737949.3145592,16.816923141479492
train/psnr,28700,1768737950.298251,16.682056427001953
train/psnr,28800,1768737951.2428987,16.007659912109375
train/psnr,28900,1768737951.9532251,17.881359100341797
train/psnr,29000,1768737959.1885817,16.52098846435547
train/psnr,29100,1768737960.166793,17.79830551147461
train/psnr,29200,1768737961.1601794,17.121370315551758
train/psnr,29300,1768737962.302449,17.88726043701172
train/psnr,29400,1768737963.2131326,18.37101936340332
train/psnr,29500,1768737964.0456161,18.904403686523438
train/psnr,29600,1768737964.8912017,15.745884895324707
train/psnr,29700,1768737965.7312596,18.72992515563965
train/psnr,29800,1768737966.5480373,18.038436889648438
train/psnr,29900,1768737967.3798614,19.46099853515625
train/psnr,30000,1768737976.5532975,18.007526397705078
train/psnr,30100,1768737977.2708623,18.2169189453125
train/psnr,30200,1768737977.984952,17.53924560546875
train/psnr,30300,1768737978.7137616,17.593215942382812
train/psnr,30400,1768737979.5048916,18.19489288330078
train/psnr,30500,1768737980.4889936,16.850923538208008
train/psnr,30600,1768737981.444194,18.734861373901367
train/psnr,30700,1768737982.42109,16.582141876220703
train/psnr,30800,1768737983.3970375,15.205605506896973
train/psnr,30900,1768737984.3993878,16.982826232910156
train/psnr,31000,1768737990.7630372,15.41883659362793
train/psnr,31100,1768737991.571086,18.18168067932129
train/psnr,31200,1768737992.4973588,18.223621368408203
train/psnr,31300,1768737993.4456277,20.313386917114258
train/psnr,31400,1768737994.3968673,16.621109008789062
train/psnr,31500,1768737995.318298,15.24483871459961
train/psnr,31600,1768737996.1128683,19.244050979614258
train/psnr,31700,1768737996.8983605,15.96158504486084
train/psnr,31800,1768737997.6901345,16.9384765625
train/psnr,31900,1768737998.3760064,16.221817016601562
train/psnr,32000,1768738004.8362308,17.761215209960938
train/psnr,32100,1768738005.7797356,17.119741439819336
train/psnr,32200,1768738006.772145,17.29277801513672
train/psnr,32300,1768738007.7722132,18.74633026123047
train/psnr,32400,1768738008.7755342,14.432202339172363
train/psnr,32500,1768738009.764158,16.905757904052734
train/psnr,32600,1768738010.7264116,15.608304977416992
train/psnr,32700,1768738011.4233,17.15357208251953
train/psnr,32800,1768738012.1189675,18.486961364746094
train/psnr,32900,1768738012.828562,17.341821670532227
train/psnr,33000,1768738021.9507697,18.079734802246094
train/psnr,33100,1768738022.730053,17.188215255737305
train/psnr,33200,1768738023.4508982,18.27908706665039
train/psnr,33300,1768738024.1554027,17.242534637451172
train/psnr,33400,1768738024.8793783,16.680578231811523
train/psnr,33500,1768738025.6039135,17.55524444580078
train/psnr,33600,1768738026.3243752,17.484970092773438
train/psnr,33700,1768738027.0683439,16.819908142089844
train/psnr,33800,1768738027.813966,18.371501922607422
train/psnr,33900,1768738028.7015874,18.685365676879883
train/psnr,34000,1768738037.6057138,16.992759704589844
train/psnr,34100,1768738038.3518965,18.455570220947266
train/psnr,34200,1768738039.1133466,17.01604461669922
train/psnr,34300,1768738039.9440215,18.755420684814453
train/psnr,34400,1768738040.944582,16.108463287353516
train/psnr,34500,1768738041.9244132,14.202790260314941
train/psnr,34600,1768738042.9097009,16.945358276367188
train/psnr,34700,1768738043.900762,15.828084945678711
train/psnr,34800,1768738044.8766005,17.733097076416016
train/psnr,34900,1768738045.891892,16.927227020263672
train/psnr,35000,1768738052.722306,17.75416374206543
train/psnr,35100,1768738053.713107,16.093626022338867
train/psnr,35200,1768738054.6102786,16.87940216064453
train/psnr,35300,1768738055.5522542,17.274375915527344
train/psnr,35400,1768738056.546216,15.743900299072266
train/psnr,35500,1768738057.5397022,16.829988479614258
train/psnr,35600,1768738058.523287,19.230907440185547
train/psnr,35700,1768738059.3093529,15.695046424865723
train/psnr,35800,1768738060.0261788,17.21282196044922
train/psnr,35900,1768738060.7551465,14.096330642700195
train/psnr,36000,1768738069.0349772,18.12399673461914
train/psnr,36100,1768738069.9715424,16.57659149169922
train/psnr,36200,1768738070.934204,16.79228973388672
train/psnr,36300,1768738071.6489115,17.530620574951172
train/psnr,36400,1768738072.3258848,16.748504638671875
train/psnr,36500,1768738073.011397,18.71898078918457
train/psnr,36600,1768738073.7019005,17.84430694580078
