tag,step,wall_time,value
train/loss,82200,1769337361.1868532,0.19707047939300537
train/loss,82300,1769337361.8492706,0.27837762236595154
train/loss,82400,1769337362.506394,0.23327034711837769
train/loss,82500,1769337363.158994,0.26845213770866394
train/loss,82600,1769337363.8202538,0.2114875465631485
train/loss,82700,1769337364.4822552,0.25307196378707886
train/loss,82800,1769337365.1505952,0.2742834985256195
train/loss,82900,1769337365.7945204,0.1854103058576584
train/loss,83000,1769337370.6710954,0.18482373654842377
train/loss,83100,1769337371.3388834,0.22476515173912048
train/loss,83200,1769337372.0027573,0.20007885992527008
train/loss,83300,1769337372.6616614,0.3262269198894501
train/loss,83400,1769337373.3102129,0.267930269241333
train/loss,83500,1769337373.9417188,0.2901349663734436
train/loss,83600,1769337374.550869,0.234533429145813
train/loss,83700,1769337375.1793616,0.1795434206724167
train/loss,83800,1769337375.7286563,0.24225954711437225
train/loss,83900,1769337376.2803395,0.27269577980041504
train/loss,84000,1769337381.1251721,0.2120058536529541
train/loss,84100,1769337381.6861079,0.24572473764419556
train/loss,84200,1769337382.234633,0.24067358672618866
train/loss,84300,1769337382.784286,0.24867910146713257
train/loss,84400,1769337383.3335342,0.22323685884475708
train/loss,84500,1769337383.881257,0.29867908358573914
train/loss,84600,1769337384.43116,0.2332407385110855
train/loss,84700,1769337384.9870758,0.1964368224143982
train/loss,84800,1769337385.5412183,0.3657909631729126
train/loss,84900,1769337386.094882,0.21168994903564453
train/loss,85000,1769337390.848062,0.2559741735458374
train/loss,85100,1769337391.414827,0.25797373056411743
train/loss,85200,1769337391.9702523,0.25164538621902466
train/loss,85300,1769337392.5190923,0.26492658257484436
train/loss,85400,1769337393.073332,0.18827351927757263
train/loss,85500,1769337393.62805,0.21244484186172485
train/loss,85600,1769337394.180171,0.24748507142066956
train/loss,85700,1769337394.7350984,0.2847844064235687
train/loss,85800,1769337395.2914956,0.23761622607707977
train/loss,85900,1769337395.8454711,0.21716377139091492
train/loss,86000,1769337400.5676258,0.19795823097229004
train/loss,86100,1769337401.1223066,0.20719093084335327
train/loss,86200,1769337401.6990154,0.1804932802915573
train/loss,86300,1769337402.2726517,0.30492153763771057
train/loss,86400,1769337402.8526843,0.2239784598350525
train/loss,86500,1769337403.4558382,0.23085147142410278
train/loss,86600,1769337404.0082014,0.221355602145195
train/loss,86700,1769337404.56535,0.24631533026695251
train/loss,86800,1769337405.1187546,0.2516538202762604
train/loss,86900,1769337405.6712766,0.227760449051857
train/loss,87000,1769337410.354514,0.27193722128868103
train/loss,87100,1769337410.9075646,0.21073754131793976
train/loss,87200,1769337411.4659686,0.2604704797267914
train/loss,87300,1769337412.0238361,0.2614653706550598
train/loss,87400,1769337412.5722742,0.20370393991470337
train/loss,87500,1769337413.1221015,0.25798070430755615
train/loss,87600,1769337413.6714504,0.2840610444545746
train/loss,87700,1769337414.224297,0.2788929343223572
train/loss,87800,1769337414.7801578,0.21588730812072754
train/loss,87900,1769337415.3318987,0.27871832251548767
train/loss,88000,1769337420.0372734,0.2448602318763733
train/loss,88100,1769337420.59443,0.24385732412338257
train/loss,88200,1769337421.1493423,0.27760016918182373
train/loss,88300,1769337421.7382984,0.20818708837032318
train/loss,88400,1769337422.379769,0.1933979094028473
train/loss,88500,1769337422.9952126,0.225620836019516
train/loss,88600,1769337423.550898,0.19528526067733765
train/loss,88700,1769337424.1162536,0.2522223889827728
train/loss,88800,1769337424.6772442,0.28874894976615906
train/loss,88900,1769337425.2373369,0.268432080745697
train/loss,89000,1769337430.2938151,0.19891735911369324
train/loss,89100,1769337430.8527186,0.21825893223285675
train/loss,89200,1769337431.4618778,0.21384717524051666
train/loss,89300,1769337432.1674557,0.2642328441143036
train/loss,89400,1769337432.8581195,0.2546524703502655
train/loss,89500,1769337433.543978,0.23850585520267487
train/loss,89600,1769337434.09427,0.23196932673454285
train/loss,89700,1769337434.6460114,0.29786449670791626
train/loss,89800,1769337435.2057452,0.21823729574680328
train/loss,89900,1769337435.769468,0.30459776520729065
train/loss,90000,1769337440.8728423,0.26970067620277405
train/loss,90100,1769337441.4315994,0.25221285223960876
train/loss,90200,1769337441.9942381,0.2264648824930191
train/loss,90300,1769337442.549556,0.26933541893959045
train/loss,90400,1769337443.1017342,0.22537373006343842
train/loss,90500,1769337443.65352,0.24763765931129456
train/loss,90600,1769337444.2079551,0.29032474756240845
train/loss,90700,1769337444.759274,0.2188226282596588
train/loss,90800,1769337445.3107603,0.25464653968811035
train/loss,90900,1769337445.8689861,0.2631688117980957
train/loss,91000,1769337450.967323,0.207763671875
train/loss,91100,1769337451.5290544,0.22623814642429352
train/loss,91200,1769337452.0987773,0.2108321189880371
train/loss,91300,1769337452.6522715,0.2825622856616974
train/loss,91400,1769337453.2070856,0.25634533166885376
train/loss,91500,1769337453.771071,0.25269418954849243
train/loss,91600,1769337454.322274,0.2555842101573944
train/loss,91700,1769337454.916049,0.2557775378227234
train/loss,91800,1769337455.5680034,0.23545819520950317
train/loss,91900,1769337456.2195456,0.24415633082389832
train/loss,92000,1769337461.9350746,0.1543274223804474
train/loss,92100,1769337462.5921578,0.2956564426422119
train/loss,92200,1769337463.2570653,0.25131186842918396
train/loss,92300,1769337463.9213355,0.31903818249702454
train/loss,92400,1769337464.5874262,0.2687409818172455
train/loss,92500,1769337465.1825697,0.21101726591587067
train/loss,92600,1769337465.7398987,0.22148042917251587
train/loss,92700,1769337466.2930653,0.25987008213996887
train/loss,92800,1769337466.8522046,0.24414747953414917
train/loss,92900,1769337467.4047253,0.2246026247739792
train/loss,93000,1769337472.6551368,0.2453530877828598
train/loss,93100,1769337473.2147248,0.2255479097366333
train/loss,93200,1769337473.770422,0.2830447554588318
train/loss,93300,1769337474.3325608,0.28874412178993225
train/loss,93400,1769337474.8953946,0.19832374155521393
train/loss,93500,1769337475.4451363,0.2380392849445343
train/loss,93600,1769337476.00001,0.25584426522254944
train/loss,93700,1769337476.554729,0.25650259852409363
train/loss,93800,1769337477.3094199,0.21921369433403015
train/loss,93900,1769337477.8656218,0.26894035935401917
train/loss,94000,1769337483.7849705,0.22630484402179718
train/loss,94100,1769337484.3267958,0.26669859886169434
train/loss,94200,1769337484.8973706,0.2514136731624603
train/loss,94300,1769337485.4559033,0.22648432850837708
train/loss,94400,1769337485.9930367,0.24458540976047516
train/loss,94500,1769337486.5309756,0.2657005488872528
train/loss,94600,1769337487.069859,0.21608266234397888
train/loss,94700,1769337487.6091187,0.251564085483551
train/loss,94800,1769337488.1486697,0.229391947388649
train/loss,94900,1769337488.6885242,0.2596661448478699
train/loss,95000,1769337493.6791637,0.2006007432937622
train/loss,95100,1769337494.215715,0.23986098170280457
train/loss,95200,1769337494.7513134,0.2160576730966568
train/loss,95300,1769337495.2874925,0.2017844319343567
train/loss,95400,1769337495.8191006,0.2259632647037506
train/loss,95500,1769337496.3538291,0.24082832038402557
train/loss,95600,1769337496.8864036,0.25831711292266846
train/loss,95700,1769337497.419059,0.2536197304725647
train/loss,95800,1769337497.9508088,0.22793824970722198
train/loss,95900,1769337498.4832644,0.1763036996126175
train/loss,96000,1769337503.9541452,0.2450120747089386
train/loss,96100,1769337504.4895704,0.21167077124118805
train/loss,96200,1769337505.021589,0.17834539711475372
train/loss,96300,1769337505.5509882,0.22491323947906494
train/loss,96400,1769337506.0794926,0.16583625972270966
train/loss,96500,1769337506.6079688,0.24927066266536713
train/loss,96600,1769337507.1388552,0.2849246561527252
train/loss,96700,1769337507.6809669,0.2646429240703583
train/loss,96800,1769337508.217794,0.24305592477321625
train/loss,96900,1769337508.7515628,0.2924412190914154
train/loss,97000,1769337513.6659253,0.25725287199020386
train/loss,97100,1769337514.2394633,0.1999993473291397
train/loss,97200,1769337514.7703903,0.23819242417812347
train/loss,97300,1769337515.3000228,0.1866837739944458
train/loss,97400,1769337515.8746402,0.2107810378074646
train/loss,97500,1769337516.4400313,0.26761889457702637
train/loss,97600,1769337517.0082498,0.1942012906074524
train/loss,97700,1769337517.579361,0.24000658094882965
train/loss,97800,1769337518.2580914,0.23243007063865662
train/loss,97900,1769337519.0068629,0.21936702728271484
train/loss,98000,1769337524.5532062,0.22274962067604065
train/loss,98100,1769337525.166196,0.28399258852005005
train/loss,98200,1769337525.7771711,0.26486286520957947
train/loss,98300,1769337526.3886244,0.24936851859092712
train/loss,98400,1769337526.9987671,0.2974332869052887
train/loss,98500,1769337527.603868,0.21854305267333984
train/loss,98600,1769337528.1368108,0.19822707772254944
train/loss,98700,1769337528.670489,0.23266662657260895
train/loss,98800,1769337529.2037396,0.2127101719379425
train/loss,98900,1769337529.7384884,0.22222931683063507
train/loss,99000,1769337534.9947612,0.22593310475349426
train/loss,99100,1769337535.5251327,0.24781998991966248
train/loss,99200,1769337536.0497766,0.24193347990512848
train/loss,99300,1769337536.5751307,0.22328822314739227
train/loss,99400,1769337537.0993276,0.23310716450214386
train/loss,99500,1769337537.6249104,0.21589726209640503
train/loss,99600,1769337538.1505804,0.20867353677749634
train/loss,99700,1769337538.674395,0.30361950397491455
train/loss,99800,1769337539.1997325,0.23543408513069153
train/loss,99900,1769337539.7254846,0.2081393450498581
train/psnr,0,1769336538.9068727,11.4680757522583
train/psnr,100,1769336539.633404,12.193354606628418
train/psnr,200,1769336540.1978111,13.667247772216797
train/psnr,300,1769336540.7347949,13.283344268798828
train/psnr,400,1769336541.276791,13.990324020385742
train/psnr,500,1769336541.8151872,13.438836097717285
train/psnr,600,1769336542.355378,13.190364837646484
train/psnr,700,1769336543.0254295,13.995502471923828
train/psnr,800,1769336543.741477,15.671758651733398
train/psnr,900,1769336544.4536724,14.040743827819824
train/psnr,1000,1769336550.2672338,14.61959457397461
train/psnr,1100,1769336550.8484302,14.068061828613281
train/psnr,1200,1769336551.3865857,14.96694564819336
train/psnr,1300,1769336551.9274404,15.242501258850098
train/psnr,1400,1769336552.4647007,12.566040992736816
train/psnr,1500,1769336552.9997628,13.532840728759766
train/psnr,1600,1769336553.5379455,12.38737964630127
train/psnr,1700,1769336554.0790708,13.707193374633789
train/psnr,1800,1769336554.6167564,16.471473693847656
train/psnr,1900,1769336555.1541357,13.614764213562012
train/psnr,2000,1769336560.1809895,15.271066665649414
train/psnr,2100,1769336560.7220871,16.265674591064453
train/psnr,2200,1769336561.2598438,13.849244117736816
train/psnr,2300,1769336561.7984505,15.619166374206543
train/psnr,2400,1769336562.3393922,16.182266235351562
train/psnr,2500,1769336562.8769667,14.338834762573242
train/psnr,2600,1769336563.4129565,12.964229583740234
train/psnr,2700,1769336563.95407,15.523605346679688
train/psnr,2800,1769336564.487119,15.436086654663086
train/psnr,2900,1769336565.0234358,14.927274703979492
train/psnr,3000,1769336570.866562,13.749001502990723
train/psnr,3100,1769336571.4033294,14.367208480834961
train/psnr,3200,1769336571.9411695,14.358298301696777
train/psnr,3300,1769336572.4735317,14.715715408325195
train/psnr,3400,1769336573.0050533,14.25992202758789
train/psnr,3500,1769336573.5358489,14.655782699584961
train/psnr,3600,1769336574.0682747,15.178739547729492
train/psnr,3700,1769336574.5996666,14.97119140625
train/psnr,3800,1769336575.1306963,15.297358512878418
train/psnr,3900,1769336575.6610036,16.193201065063477
train/psnr,4000,1769336580.6990318,17.427715301513672
train/psnr,4100,1769336581.2389567,15.0037841796875
train/psnr,4200,1769336581.7715409,15.888310432434082
train/psnr,4300,1769336582.3025966,15.198332786560059
train/psnr,4400,1769336582.8349724,14.032930374145508
train/psnr,4500,1769336583.367334,15.27564811706543
train/psnr,4600,1769336583.8995018,15.326998710632324
train/psnr,4700,1769336584.4304237,14.992419242858887
train/psnr,4800,1769336584.9576807,15.034465789794922
train/psnr,4900,1769336585.4870567,15.49885368347168
train/psnr,5000,1769336590.4059675,14.487300872802734
train/psnr,5100,1769336590.9382765,16.23309326171875
train/psnr,5200,1769336591.4690504,15.687868118286133
train/psnr,5300,1769336592.010882,15.604231834411621
train/psnr,5400,1769336592.5408862,15.425687789916992
train/psnr,5500,1769336593.075864,14.323247909545898
train/psnr,5600,1769336593.6898646,16.62904930114746
train/psnr,5700,1769336594.306331,14.519546508789062
train/psnr,5800,1769336594.9231546,14.811054229736328
train/psnr,5900,1769336595.5373223,15.777936935424805
train/psnr,6000,1769336600.348476,14.9505615234375
train/psnr,6100,1769336600.8784504,15.868452072143555
train/psnr,6200,1769336601.4074814,15.945618629455566
train/psnr,6300,1769336601.9388497,15.266477584838867
train/psnr,6400,1769336602.4673598,15.128247261047363
train/psnr,6500,1769336602.997293,16.772018432617188
train/psnr,6600,1769336603.5545979,15.125772476196289
train/psnr,6700,1769336604.1541445,15.897329330444336
train/psnr,6800,1769336604.754392,17.5898494720459
train/psnr,6900,1769336605.3126037,16.17160415649414
train/psnr,7000,1769336610.3375652,15.74866771697998
train/psnr,7100,1769336610.952888,16.133056640625
train/psnr,7200,1769336611.483001,16.22538948059082
train/psnr,7300,1769336612.0126436,13.228787422180176
train/psnr,7400,1769336612.5418854,14.657465934753418
train/psnr,7500,1769336613.0705304,15.31655502319336
train/psnr,7600,1769336613.5986204,15.699878692626953
train/psnr,7700,1769336614.125946,14.296276092529297
train/psnr,7800,1769336614.653741,15.349066734313965
train/psnr,7900,1769336615.1855567,14.158100128173828
train/psnr,8000,1769336620.9279253,16.767040252685547
train/psnr,8100,1769336621.4606462,15.427499771118164
train/psnr,8200,1769336621.987863,15.877939224243164
train/psnr,8300,1769336622.5178316,15.739519119262695
train/psnr,8400,1769336623.0481863,13.968236923217773
train/psnr,8500,1769336623.5749512,15.127130508422852
train/psnr,8600,1769336624.1046996,15.984389305114746
train/psnr,8700,1769336624.6347663,13.931731224060059
train/psnr,8800,1769336625.1642263,16.252643585205078
train/psnr,8900,1769336625.6911495,15.776875495910645
train/psnr,9000,1769336630.547938,15.44538402557373
train/psnr,9100,1769336631.080185,15.793293952941895
train/psnr,9200,1769336631.6096556,14.85757064819336
train/psnr,9300,1769336632.138536,16.900917053222656
train/psnr,9400,1769336632.668921,15.154014587402344
train/psnr,9500,1769336633.1940117,15.529205322265625
train/psnr,9600,1769336633.7229528,16.801437377929688
train/psnr,9700,1769336634.2501938,15.826278686523438
train/psnr,9800,1769336634.7773821,14.900117874145508
train/psnr,9900,1769336635.3038688,15.77133560180664
train/psnr,10000,1769336639.9639478,16.350738525390625
train/psnr,10100,1769336640.4955103,14.157398223876953
train/psnr,10200,1769336641.0223455,16.737533569335938
train/psnr,10300,1769336641.5503159,16.041614532470703
train/psnr,10400,1769336642.0758433,17.052932739257812
train/psnr,10500,1769336642.601004,17.043441772460938
train/psnr,10600,1769336643.2265294,16.31690216064453
train/psnr,10700,1769336643.8518784,16.319608688354492
train/psnr,10800,1769336644.3823001,14.988014221191406
train/psnr,10900,1769336644.9133296,15.496703147888184
train/psnr,11000,1769336650.1548426,16.74169921875
train/psnr,11100,1769336650.6839893,16.696802139282227
train/psnr,11200,1769336651.2154307,15.755492210388184
train/psnr,11300,1769336651.751495,15.308040618896484
train/psnr,11400,1769336652.2936192,14.419206619262695
train/psnr,11500,1769336652.8283045,15.868457794189453
train/psnr,11600,1769336653.3665664,16.240930557250977
train/psnr,11700,1769336653.9019916,17.627391815185547
train/psnr,11800,1769336654.43582,16.911470413208008
train/psnr,11900,1769336654.9705758,15.173164367675781
train/psnr,12000,1769336660.3331828,16.050302505493164
train/psnr,12100,1769336661.039632,15.550439834594727
train/psnr,12200,1769336661.7543788,16.407093048095703
train/psnr,12300,1769336662.3493836,15.637466430664062
train/psnr,12400,1769336662.8913724,13.354349136352539
train/psnr,12500,1769336663.433559,15.586629867553711
train/psnr,12600,1769336663.9762993,15.791607856750488
train/psnr,12700,1769336664.5162954,14.506389617919922
train/psnr,12800,1769336665.0567815,15.604650497436523
train/psnr,12900,1769336665.596043,16.38007354736328
train/psnr,13000,1769336671.4809895,15.425397872924805
train/psnr,13100,1769336672.0170624,16.061275482177734
train/psnr,13200,1769336672.5547407,15.187455177307129
train/psnr,13300,1769336673.0932682,16.8770809173584
train/psnr,13400,1769336673.628993,14.899496078491211
train/psnr,13500,1769336674.1667728,14.107040405273438
train/psnr,13600,1769336674.7050176,15.975381851196289
train/psnr,13700,1769336675.2415519,15.34766960144043
train/psnr,13800,1769336675.773179,16.054553985595703
train/psnr,13900,1769336676.3124278,15.770432472229004
train/psnr,14000,1769336682.3914564,15.949970245361328
train/psnr,14100,1769336682.9363875,15.944469451904297
train/psnr,14200,1769336683.4811099,16.183094024658203
train/psnr,14300,1769336684.0235498,14.993988037109375
train/psnr,14400,1769336684.5651479,15.818927764892578
train/psnr,14500,1769336685.1085083,17.098859786987305
train/psnr,14600,1769336685.646043,14.85030746459961
train/psnr,14700,1769336686.1868732,14.528694152832031
train/psnr,14800,1769336686.7258618,16.066913604736328
train/psnr,14900,1769336687.2643042,17.04801368713379
train/psnr,15000,1769336692.4758887,17.275211334228516
train/psnr,15100,1769336693.0178146,14.57448959350586
train/psnr,15200,1769336693.5570514,17.073379516601562
train/psnr,15300,1769336694.094171,15.77454662322998
train/psnr,15400,1769336694.6351576,14.909914016723633
train/psnr,15500,1769336695.1756275,16.87346649169922
train/psnr,15600,1769336695.717143,17.588802337646484
train/psnr,15700,1769336696.2616525,16.466466903686523
train/psnr,15800,1769336696.8024328,16.594470977783203
train/psnr,15900,1769336697.3436618,16.450138092041016
train/psnr,16000,1769336702.7822657,17.23077392578125
train/psnr,16100,1769336703.32472,16.32761573791504
train/psnr,16200,1769336703.8678253,17.550188064575195
train/psnr,16300,1769336704.4094725,16.78461265563965
train/psnr,16400,1769336704.9494088,15.199286460876465
train/psnr,16500,1769336705.4912233,16.19939422607422
train/psnr,16600,1769336706.0325317,16.079530715942383
train/psnr,16700,1769336706.5723414,16.730735778808594
train/psnr,16800,1769336707.1165085,15.329038619995117
train/psnr,16900,1769336707.666111,14.892033576965332
train/psnr,17000,1769336713.1442034,15.213470458984375
train/psnr,17100,1769336713.6964953,15.628494262695312
train/psnr,17200,1769336714.2462938,16.10001564025879
train/psnr,17300,1769336714.7943196,16.544055938720703
train/psnr,17400,1769336715.3435116,16.1060848236084
train/psnr,17500,1769336716.0310981,16.0760555267334
train/psnr,17600,1769336716.7143633,17.23468017578125
train/psnr,17700,1769336717.406371,16.69281768798828
train/psnr,17800,1769336718.0954714,16.244165420532227
train/psnr,17900,1769336718.7885408,16.480205535888672
train/psnr,18000,1769336723.8499599,15.497674942016602
train/psnr,18100,1769336724.3992805,15.620505332946777
train/psnr,18200,1769336724.943152,15.388097763061523
train/psnr,18300,1769336725.4912019,16.186138153076172
train/psnr,18400,1769336726.0386486,16.4069766998291
train/psnr,18500,1769336726.5885944,15.967580795288086
train/psnr,18600,1769336727.137652,15.55330753326416
train/psnr,18700,1769336727.6896808,16.133636474609375
train/psnr,18800,1769336728.4089072,15.881901741027832
train/psnr,18900,1769336728.9516556,15.924538612365723
train/psnr,19000,1769336734.1787174,14.852270126342773
train/psnr,19100,1769336734.7289994,15.27995491027832
train/psnr,19200,1769336735.27295,14.742674827575684
train/psnr,19300,1769336735.8167431,15.819219589233398
train/psnr,19400,1769336736.3604012,15.938665390014648
train/psnr,19500,1769336736.901673,17.22915267944336
train/psnr,19600,1769336737.4431543,15.04172420501709
train/psnr,19700,1769336737.9907439,15.397117614746094
train/psnr,19800,1769336738.5372562,17.038543701171875
train/psnr,19900,1769336739.07886,15.89719295501709
train/psnr,20000,1769336743.8614066,16.76713752746582
train/psnr,20100,1769336744.3927646,15.353584289550781
train/psnr,20200,1769336744.9236257,14.65263557434082
train/psnr,20300,1769336745.454079,15.328879356384277
train/psnr,20400,1769336745.98773,16.37725830078125
train/psnr,20500,1769336746.520283,17.17572784423828
train/psnr,20600,1769336747.0458145,15.721095085144043
train/psnr,20700,1769336747.5752075,16.034217834472656
train/psnr,20800,1769336748.1095495,14.915231704711914
train/psnr,20900,1769336748.6399186,16.556318283081055
train/psnr,21000,1769336753.1781034,17.201194763183594
train/psnr,21100,1769336753.7227414,15.503938674926758
train/psnr,21200,1769336754.257307,16.12652587890625
train/psnr,21300,1769336754.7802012,16.12548828125
train/psnr,21400,1769336755.298496,16.23033332824707
train/psnr,21500,1769336755.8160288,16.1822566986084
train/psnr,21600,1769336756.3357468,16.746156692504883
train/psnr,21700,1769336756.8518171,16.615230560302734
train/psnr,21800,1769336757.3730514,15.817108154296875
train/psnr,21900,1769336757.901912,17.30449676513672
train/psnr,22000,1769336762.696812,16.928232192993164
train/psnr,22100,1769336763.2429316,15.07398509979248
train/psnr,22200,1769336763.7839367,15.457723617553711
train/psnr,22300,1769336764.3223522,16.843421936035156
train/psnr,22400,1769336764.8588576,14.917142868041992
train/psnr,22500,1769336765.3957472,17.230144500732422
train/psnr,22600,1769336765.9321303,16.57673454284668
train/psnr,22700,1769336766.4679704,18.404521942138672
train/psnr,22800,1769336767.0003333,17.36918830871582
train/psnr,22900,1769336767.5345654,16.348636627197266
train/psnr,23000,1769336772.2229815,16.759166717529297
train/psnr,23100,1769336772.769117,15.884592056274414
train/psnr,23200,1769336773.3161871,17.338695526123047
train/psnr,23300,1769336773.8666303,16.42021942138672
train/psnr,23400,1769336774.4137778,15.674362182617188
train/psnr,23500,1769336774.9481692,14.723876953125
train/psnr,23600,1769336775.481237,14.195686340332031
train/psnr,23700,1769336776.0112479,15.952095031738281
train/psnr,23800,1769336776.5565054,16.365108489990234
train/psnr,23900,1769336777.1004257,16.663999557495117
train/psnr,24000,1769336782.0501013,16.321908950805664
train/psnr,24100,1769336782.5830095,17.12881851196289
train/psnr,24200,1769336783.1177533,14.773696899414062
train/psnr,24300,1769336783.6484933,17.227947235107422
train/psnr,24400,1769336784.1675858,16.099163055419922
train/psnr,24500,1769336784.6889377,14.587176322937012
train/psnr,24600,1769336785.217345,17.98926544189453
train/psnr,24700,1769336785.7464006,16.739349365234375
train/psnr,24800,1769336786.2761378,15.098210334777832
train/psnr,24900,1769336786.8249314,16.50837516784668
train/psnr,25000,1769336791.7210288,16.092262268066406
train/psnr,25100,1769336792.2601564,18.057079315185547
train/psnr,25200,1769336792.7955759,17.061492919921875
train/psnr,25300,1769336793.3269398,16.154836654663086
train/psnr,25400,1769336793.860033,15.224153518676758
train/psnr,25500,1769336794.392552,17.069110870361328
train/psnr,25600,1769336794.9267552,17.867788314819336
train/psnr,25700,1769336795.4616568,15.260385513305664
train/psnr,25800,1769336795.995718,18.182043075561523
train/psnr,25900,1769336796.526793,14.652183532714844
train/psnr,26000,1769336801.5106132,16.2015380859375
train/psnr,26100,1769336802.049702,15.899168968200684
train/psnr,26200,1769336802.583238,13.617288589477539
train/psnr,26300,1769336803.1177194,15.809807777404785
train/psnr,26400,1769336803.6501138,17.38814926147461
train/psnr,26500,1769336804.1841657,17.737564086914062
train/psnr,26600,1769336804.7159476,15.179956436157227
train/psnr,26700,1769336805.2454202,16.1125431060791
train/psnr,26800,1769336805.778143,16.705204010009766
train/psnr,26900,1769336806.314121,15.341232299804688
train/psnr,27000,1769336811.2281759,16.57132911682129
train/psnr,27100,1769336811.7681801,15.889408111572266
train/psnr,27200,1769336812.302239,16.14849853515625
train/psnr,27300,1769336812.8377597,15.634722709655762
train/psnr,27400,1769336813.368499,17.36206817626953
train/psnr,27500,1769336813.89971,16.904499053955078
train/psnr,27600,1769336814.4309607,16.47603988647461
train/psnr,27700,1769336814.9629424,16.007680892944336
train/psnr,27800,1769336815.4952533,16.950843811035156
train/psnr,27900,1769336816.025987,14.42844009399414
train/psnr,28000,1769336821.0200055,17.75739860534668
train/psnr,28100,1769336821.6009352,17.236610412597656
train/psnr,28200,1769336822.135664,16.685962677001953
train/psnr,28300,1769336822.6722763,16.84868621826172
train/psnr,28400,1769336823.2078965,16.213748931884766
train/psnr,28500,1769336823.7450578,17.829038619995117
train/psnr,28600,1769336824.2828035,17.63702392578125
train/psnr,28700,1769336824.820544,18.283681869506836
train/psnr,28800,1769336825.357305,17.159622192382812
train/psnr,28900,1769336825.8943968,16.351661682128906
train/psnr,29000,1769336830.533112,18.030832290649414
train/psnr,29100,1769336831.07583,16.32260513305664
train/psnr,29200,1769336831.6124718,17.48090171813965
train/psnr,29300,1769336832.1500874,16.792743682861328
train/psnr,29400,1769336832.6841369,14.511826515197754
train/psnr,29500,1769336833.218778,15.9091215133667
train/psnr,29600,1769336833.7514155,16.59052276611328
train/psnr,29700,1769336834.2839925,17.065105438232422
train/psnr,29800,1769336834.81431,16.675045013427734
train/psnr,29900,1769336835.3446186,18.487621307373047
train/psnr,30000,1769336840.4221752,17.479080200195312
train/psnr,30100,1769336840.9522467,16.022422790527344
train/psnr,30200,1769336841.5101488,16.353191375732422
train/psnr,30300,1769336842.0345545,17.885173797607422
train/psnr,30400,1769336842.5597777,17.076696395874023
train/psnr,30500,1769336843.085973,17.067150115966797
train/psnr,30600,1769336843.61391,16.35851287841797
train/psnr,30700,1769336844.1387596,15.539649963378906
train/psnr,30800,1769336844.6600778,16.19096565246582
train/psnr,30900,1769336845.1801815,15.24535083770752
train/psnr,31000,1769336850.503386,15.138917922973633
train/psnr,31100,1769336851.0322413,16.023757934570312
train/psnr,31200,1769336851.5600944,18.865196228027344
train/psnr,31300,1769336852.0883152,15.322802543640137
train/psnr,31400,1769336852.6146297,16.084951400756836
train/psnr,31500,1769336853.1396773,15.10552978515625
train/psnr,31600,1769336853.6655064,16.678455352783203
train/psnr,31700,1769336854.192205,16.128110885620117
train/psnr,31800,1769336854.714555,14.978828430175781
train/psnr,31900,1769336855.2402337,17.471036911010742
train/psnr,32000,1769336860.0361497,15.786787033081055
train/psnr,32100,1769336860.5656772,16.460330963134766
train/psnr,32200,1769336861.0911,17.955059051513672
train/psnr,32300,1769336861.6225832,16.219707489013672
train/psnr,32400,1769336862.150662,15.933337211608887
train/psnr,32500,1769336862.6738925,18.078113555908203
train/psnr,32600,1769336863.1982834,17.212482452392578
train/psnr,32700,1769336863.7250257,16.31390380859375
train/psnr,32800,1769336864.25194,17.799972534179688
train/psnr,32900,1769336864.7762916,16.970157623291016
train/psnr,33000,1769336869.3021863,13.948434829711914
train/psnr,33100,1769336869.83389,17.1417236328125
train/psnr,33200,1769336870.3587925,15.229642868041992
train/psnr,33300,1769336870.8855104,18.338115692138672
train/psnr,33400,1769336871.4126873,17.467561721801758
train/psnr,33500,1769336871.9390821,18.012054443359375
train/psnr,33600,1769336872.4657073,13.048479080200195
train/psnr,33700,1769336872.996823,16.232101440429688
train/psnr,33800,1769336873.523592,17.13269805908203
train/psnr,33900,1769336874.049882,16.15150260925293
train/psnr,34000,1769336878.7523217,16.153221130371094
train/psnr,34100,1769336879.282459,18.176265716552734
train/psnr,34200,1769336879.8052967,15.917125701904297
train/psnr,34300,1769336880.3280087,17.258960723876953
train/psnr,34400,1769336880.8569767,15.940199851989746
train/psnr,34500,1769336881.3805988,15.76574420928955
train/psnr,34600,1769336881.9087534,14.761428833007812
train/psnr,34700,1769336882.4333758,17.041763305664062
train/psnr,34800,1769336882.9568968,17.317771911621094
train/psnr,34900,1769336883.481242,15.729785919189453
train/psnr,35000,1769336887.9472337,17.021759033203125
train/psnr,35100,1769336888.4756322,16.26114273071289
train/psnr,35200,1769336889.010933,16.490806579589844
train/psnr,35300,1769336889.53387,17.237422943115234
train/psnr,35400,1769336890.0577784,17.450956344604492
train/psnr,35500,1769336890.5807533,16.1074275970459
train/psnr,35600,1769336891.1021543,16.710264205932617
train/psnr,35700,1769336891.6247585,17.867698669433594
train/psnr,35800,1769336892.1459243,15.983613014221191
train/psnr,35900,1769336892.6686203,14.766120910644531
train/psnr,36000,1769336897.3950806,15.480051040649414
train/psnr,36100,1769336897.923508,17.071680068969727
train/psnr,36200,1769336898.448077,17.08330535888672
train/psnr,36300,1769336898.9922512,18.786531448364258
train/psnr,36400,1769336899.5207224,14.865901947021484
train/psnr,36500,1769336900.0482552,15.255963325500488
